GBE- mean, std, GBE subset- mean, std, non-GBE- mean, std
-0.0532783058174076,0.0952932408781211,-0.0532646981616303,0.0952659265721086,-0.0537303431547392,0.0960996950123624
-0.0532783335779552,0.0952932904166181,-0.0532647111284003,0.0952659496415423,-0.0537303996799334,0.096099796217076
-0.0532783609726027,0.0952933393059035,-0.0532647240376903,0.0952659726090731,-0.0537304551099195,0.0960998954634544
-0.0532783880131114,0.0952933875668758,-0.0532647368931555,0.0952659954812008,-0.0537305094742168,0.0960999928042449
-0.0532784147109227,0.0952934352198646,-0.0532647496983512,0.0952660182642481,-0.0537305628015929,0.0961000882908525
-0.0532784410771599,0.0952934822846357,-0.0532647624567423,0.0952660409643772,-0.053730615120073,0.0961001819733568
-0.0532784671226453,0.09529352878042,-0.0532647751716799,0.0952660635875475,-0.0537306664569427,0.0961002739005167
-0.0532784928579144,0.0952935747259396,-0.0532647878464441,0.0952660861395934,-0.0537307168388076,0.0961003641198779
-0.053278518293196,0.0952936201393715,-0.0532648004842083,0.0952661086261586,-0.0537307662915669,0.0961004526777234
-0.053278543438445,0.0952936650384061,-0.0532648130880545,0.0952661310527247,-0.0537308148404571,0.0961005396191545
-0.05327856830334,0.0952937094402439,-0.0532648256609887,0.0952661534246391,-0.0537308625100676,0.0961006249881158
-0.0532785928972953,0.0952937533616153,-0.0532648382059246,0.0952661757470837,-0.0537309093243485,0.0961007088274111
-0.0532786172294567,0.0952937968187737,-0.0532648507256959,0.0952661980250996,-0.0537309553066249,0.0961007911787272
-0.0532786413087361,0.095293839827558,-0.0532648632230668,0.0952662202636038,-0.0537310004796437,0.0961008720827186
-0.0532786651437811,0.0952938824033359,-0.0532648757007108,0.0952662424673523,-0.0537310448655419,0.0961009515789511
-0.0532786887430053,0.0952939245610612,-0.0532648881612273,0.0952662646409693,-0.0537310884858863,0.0961010297059708
-0.0532787121145865,0.0952939663152673,-0.0532649006071477,0.0952662867889584,-0.0537311313616929,0.0961011065013411
-0.0532787352664764,0.0952940076800867,-0.0532649130409182,0.0952663089156716,-0.0537311735134355,0.0961011820016564
-0.0532787582064202,0.0952940486692848,-0.0532649254649351,0.0952663310253724,-0.053731214961076,0.0961012562425964
-0.0532787809419233,0.0952940892962005,-0.0532649378815123,0.0952663531221776,-0.0537312557240503,0.0961013292589019
-0.0532788034803019,0.0952941295738374,-0.0532649502928967,0.0952663752100857,-0.0537312958212911,0.0961014010844141
-0.0532788258286544,0.0952941695148108,-0.053264962701274,0.0952663972929854,-0.0537313352712532,0.096101471752121
-0.0532788479938946,0.0952942091314091,-0.0532649751087667,0.095266419374654,-0.0537313740919141,0.0961015412941571
-0.053278869982726,0.0952942484355461,-0.0532649875174286,0.0952664414587463,-0.0537314660853773,0.0961017083352951
-0.05327889180169,0.0952942874388477,-0.0532649999292691,0.0952664635488382,-0.0537315561253849,0.0961018718246932
-0.0532789134571227,0.0952943261525753,-0.0532650123462276,0.0952664856483815,-0.0537316442628924,0.0961020318547941
-0.0532789349551948,0.0952943645876956,-0.0532650247701884,0.0952665077607298,-0.0537317305475642,0.0961021885157049
-0.0532789563018985,0.0952944027548582,-0.0532650604637229,0.0952665718745967,-0.0537318150278117,0.096102341895266
-0.053278977503058,0.0952944406644147,-0.0532650955381593,0.0952666348715775,-0.0537318977507969,0.0961024920790583
-0.053278998564347,0.0952944783264482,-0.0532651300122786,0.0952666967854873,-0.05373197876252,0.0961026391505591
-0.0532790194912641,0.095294515750731,-0.053265163904331,0.0952667576491873,-0.0537320581077841,0.0961027831910806
-0.0532790402891631,0.0952945529467779,-0.0532651972320407,0.0952668174945929,-0.0537321358302504,0.0961029242798667
-0.0532790609632424,0.0952945899238272,-0.0532652300125329,0.0952668763525421,-0.053732211972489,0.0961030624941872
-0.0532790815185588,0.0952946266908656,-0.0532652622626162,0.0952669342533052,-0.0537322865759893,0.0961031979093553
-0.053279101960021,0.0952946632566165,-0.0532652939986391,0.0952669912263251,-0.0537323596811587,0.0961033305987239
-0.0532791222924152,0.0952946996295851,-0.0532653252365153,0.0952670473002632,-0.0537324313272389,0.0961034606335315
-0.0532791425203756,0.0952947358180068,-0.0532653559917127,0.0952671025029788,-0.0537325015526455,0.0961035880835248
-0.0532791626484155,0.0952947718299017,-0.0532653862792703,0.095267156861561,-0.053732570394834,0.0961037130167113
-0.053279182680918,0.0952948076730585,-0.0532654161138253,0.0952672104023756,-0.0537326378903057,0.0961038354993698
-0.0532792026221431,0.0952948433550467,-0.0532654455096078,0.0952672631510563,-0.0537327040746357,0.096103955596101
-0.0532792224762401,0.0952948788832393,-0.0532654744804674,0.0952673151325531,-0.0537327689825135,0.0961040733699006
-0.0532792422472341,0.095294914264788,-0.0532655030398649,0.0952673663711159,-0.0537328326477362,0.0961041888821471
-0.0532792619390356,0.0952949495066408,-0.0532655312008926,0.0952674168903323,-0.0537328951032462,0.09610430219267
-0.0532792815554501,0.0952949846155594,-0.0532655589762903,0.0952674667131556,-0.0537329563811608,0.0961044133598029
-0.0532793011001745,0.0952950195981113,-0.0532655863784416,0.0952675158618987,-0.0537330165127804,0.096104522440399
-0.0532793205767977,0.0952950544606729,-0.0532656134193866,0.0952675643582556,-0.0537330755286076,0.0961046294898649
-0.0532793399888262,0.0952950892094736,-0.0532656401108529,0.095267612223359,-0.0537331334583945,0.0961047345622455
-0.0532793593396507,0.0952951238505368,-0.0532656664642308,0.0952676594777344,-0.0537331903311197,0.0961048377101842
-0.0532793786325721,0.0952951583897263,-0.0532656924906007,0.0952677061413495,-0.0537332461750411,0.0961049389850169
-0.0532793978708002,0.0952951928327435,-0.0532657182007403,0.0952677522336274,-0.0537333010177037,0.0961050384367861
-0.0532794170574543,0.095295227185129,-0.0532657436051231,0.0952677977734441,-0.053733354885949,0.096105136114259
-0.0532794361955787,0.0952952614522902,-0.0532657687139546,0.0952678427791928,-0.0537334078059639,0.0961052320650146
-0.0532794552881168,0.0952952956394547,-0.0532657935371453,0.0952678872687358,-0.0537334598032531,0.0961053263353944
-0.0532795019638766,0.0952953797419717,-0.0532658180843324,0.0952679312594441,-0.0537335109026822,0.0961054189705805
-0.0532795478849851,0.0952954624819248,-0.0532658423648927,0.0952679747682192,-0.0537335611284593,0.0961055100145612
-0.0532795930726439,0.0952955438975322,-0.0532658663879426,0.0952680178114947,-0.0537336105040844,0.0961055995100379
-0.0532796375475013,0.0952956240260164,-0.0532658901623444,0.0952680604052459,-0.0537336590526028,0.0961056874988897
-0.0532796813296801,0.0952957029036541,-0.0532659136967343,0.0952681025650419,-0.0537337067964878,0.0961057740219572
-0.0532797244387709,0.0952957805657647,-0.0532659369994888,0.0952681443059836,-0.0537337537576456,0.0961058591190517
-0.0532797668938536,0.0952958570467475,-0.0532659600787695,0.0952681856427858,-0.0537337999574242,0.0961059428289718
-0.0532798087135122,0.0952959323801097,-0.0532659829425012,0.0952682265897362,-0.0537338454166199,0.0961060251895133
-0.0532798499158474,0.0952960065984883,-0.0532660055983986,0.0952682671607446,-0.053733890155519,0.0961061062375471
-0.0532798905184882,0.0952960797336709,-0.0532660280539592,0.0952683073693298,-0.05373393419391,0.0961061860090401
-0.0532799305386187,0.0952961518166437,-0.0532660503164843,0.0952683472286569,-0.0537339775510845,0.0961062645390568
-0.0532800060702432,0.0952962892820028,-0.0532660723930666,0.0952683867515158,-0.0537340202458342,0.096106341861754
-0.0532800801309462,0.0952964240598607,-0.0532660942906005,0.0952684259503393,-0.053734062296496,0.0961064180104628
-0.0532801527601279,0.0952965562220578,-0.0532661160157918,0.0952684648372201,-0.0537341037209548,0.0961064930176934
-0.053280223996182,0.0952966858386036,-0.0532661375751456,0.0952685034238902,-0.0537341445366407,0.0961065669151301
-0.0532802938765269,0.0952968129777319,-0.0532661589750162,0.0952685417218092,-0.0537341847605658,0.096106639733698
-0.0532803624376069,0.0952969377059049,-0.0532661802215706,0.0952685797421001,-0.0537342244093038,0.0961067115035256
-0.0532804297149324,0.0952970600878843,-0.0532662013208132,0.0952686174955927,-0.0537342634990147,0.0961067822539903
-0.0532804957431108,0.0952971801867883,-0.0532662222785738,0.0952686549928021,-0.0537343020454623,0.0961068520137497
-0.0532805605558558,0.0952972980641082,-0.0532662431005341,0.0952686922439773,-0.0537343400640154,0.0961069208107438
-0.0532806241860146,0.0952974137797577,-0.0532662637922061,0.0952687292590612,-0.0537343983132676,0.0961070257653546
-0.0532806866656117,0.0952975273921518,-0.0532662843589699,0.0952687660477591,-0.0537344555248797,0.0961071288469351
-0.0532807480258295,0.095297638958173,-0.0532663519360694,0.095268886747925,-0.0537345117267383,0.0961072301057484
-0.0532808082970649,0.0952977485332725,-0.0532664181328466,0.0952690049833659,-0.0537345669460337,0.0961073295908043
-0.0532808675089329,0.0952978561714776,-0.0532664829882184,0.0952691208234637,-0.0537346212092765,0.0961074273498883
-0.0532809256902927,0.0952979619254383,-0.0532665465400777,0.0952692343357811,-0.0537346745423005,0.0961075234295682
-0.0532809828692744,0.095298065846477,-0.0532666088253015,0.0952693455860755,-0.0537347269703074,0.0961076178752728
-0.0532810390732758,0.095298167984581,-0.0532666698797626,0.0952694546383198,-0.0537347785178538,0.0961077107312698
-0.0532810943290094,0.0952982683884898,-0.0532667297383757,0.0952695615547826,-0.0537348292088767,0.0961078020407109
-0.0532811486624939,0.0952983671056781,-0.0532667884351163,0.0952696663960638,-0.0537348790667237,0.0961078918456862
-0.0532812020990968,0.0952984641824339,-0.0532668460030446,0.0952697692211348,-0.0537349281141502,0.0961079801872198
-0.053281254663528,0.0952985596638463,-0.0532669024743279,0.0952698700873791,-0.0537349763733338,0.0961080671052946
-0.0532813063798855,0.0952986535938892,-0.053266957880286,0.0952699690506733,-0.0537350238659165,0.0961081526389285
-0.0532813572716425,0.0952987460153977,-0.0532670122513719,0.0952700661653508,-0.0537351070432927,0.0961083023760542
-0.0532814073616733,0.0952988369701148,-0.053267065617173,0.0952701614842054,-0.0537351885564882,0.0961084491150246
-0.0532814566722826,0.0952989264987451,-0.0532671180064907,0.0952702550586314,-0.0537352684493971,0.0961085929348029
-0.0532815052251972,0.0952990146409396,-0.0532671694473978,0.0952703469387272,-0.053735377633851,0.0961087892630358
-0.0532815530416083,0.0952991014353723,-0.0532672199672251,0.0952704371732701,-0.0537354844907453,0.0961089814051994
-0.0532816001421628,0.0952991869197243,-0.0532672695925626,0.0952705258097188,-0.0537355890809911,0.0961091694707024
-0.0532816465469813,0.0952992711307175,-0.0532673183492803,0.0952706128942498,-0.0537356914639645,0.0961093535662001
-0.0532816922756822,0.0952993541041577,-0.0532673662625566,0.0952706984718084,-0.0537357916975301,0.0961095337956389
-0.0532817373473875,0.0952994358749449,-0.0532674133568997,0.0952707825861455,-0.053735889838089,0.0961097102603407
-0.0532817817807308,0.095299516477088,-0.0532674596561463,0.0952708652798169,-0.0537359859406036,0.0961098830590469
-0.0532818255938937,0.0952995959437718,-0.0532675051835125,0.0952709465942725,-0.0537360800586641,0.0961100522880382
-0.053281868804584,0.0952996743073164,-0.0532675499615805,0.0952710265698327,-0.0537361722444797,0.0961102180411187
-0.05328191143007,0.0952997515992401,-0.0532675940123244,0.0952711052457348,-0.0537362625489517,0.096110380409746
-0.0532819891200675,0.0952998915205995,-0.0532676373571364,0.0952711826601791,-0.0537363510216823,0.0961105394830471
-0.0532820653108713,0.0953000287395741,-0.0532676800168287,0.0952712588503322,-0.0537364377110303,0.0961106953479185
-0.0532821400436634,0.0953001633302737,-0.0532677220116595,0.0952713338523734,-0.0537365226641149,0.0961108480890326
-0.0532822133585658,0.0953002953649045,-0.0532677633613496,0.095271407701524,-0.0537366059268868,0.0961109977889651
-0.0532822852946471,0.0953004249137807,-0.0532678040850871,0.0952714804320559,-0.0537366875441139,0.0961111445281689
-0.0532824132370809,0.0953006560548483,-0.0532678442015457,0.0952715520773238,-0.053736767559445,0.0961112883850889
-0.0532825383763013,0.0953008821286086,-0.0532678837289003,0.0952716226697933,-0.053736846015416,0.0961114294361726
-0.0532826607876285,0.0953011032709489,-0.0532679226848409,0.0952716922410651,-0.0537369229534968,0.096111567755954
-0.0532827805444358,0.0953013196142546,-0.0532679610865927,0.0952717608219115,-0.0537370447643472,0.0961117868430252
-0.05328289771817,0.0953015312874457,-0.0532679989509114,0.095271828442267,-0.0537371639570839,0.0961120012221008
-0.0532830123784311,0.0953017384161188,-0.0532680362941117,0.09527189513128,-0.0537372806001627,0.0961122110160113
-0.0532831245930031,0.0953019411226034,-0.0532680731320688,0.0952719609173149,-0.0537373947603001,0.0961124163444786
-0.0532832344279058,0.0953021395260533,-0.0532681094802317,0.0952720258279756,-0.0537375065025214,0.0961126173242009
-0.0532833747404928,0.0953023913212114,-0.0532681453536594,0.0952720898901707,-0.0537376158902252,0.0961128140689679
-0.053283511919287,0.0953026374962483,-0.0532681807669885,0.0952721531300548,-0.0537377229851885,0.0961130066896684
-0.0532836460489264,0.0953028782027195,-0.0532682157344745,0.0952722155731033,-0.0537378278476309,0.0961131952944058
-0.0532838287996728,0.0953032063541339,-0.0532682502699953,0.0952722772441168,-0.0537379305362544,0.0961133799885679
-0.0532840073258943,0.0953035269242384,-0.0532682843870601,0.0952723381672389,-0.0537380311082718,0.0961135608748783
-0.0532841817405021,0.0953038401153478,-0.0532683180988123,0.0952723983659603,-0.0537381296194539,0.0961137380534788
-0.0532843521534693,0.0953041461245265,-0.053268351418074,0.0952724578631978,-0.0537382261241716,0.0961139116220061
-0.0532845186718886,0.0953044451436907,-0.053268384357298,0.0952725166812097,-0.053738320675414,0.0961140816756223
-0.0532846814000571,0.0953047373597592,-0.0532684169286231,0.0952725748416934,-0.0537384133248369,0.0961142483071028
-0.0532848404395544,0.0953050229547927,-0.0532684491438658,0.0952726323657716,-0.0537385041227932,0.0961144116068892
-0.05328499588931,0.0953053021061133,-0.0532684810145309,0.0952726892740101,-0.0537385931183691,0.0961145716631542
-0.0532851478456556,0.0953055749863976,-0.0532685125518118,0.095272745586419,-0.0537386803594068,0.0961147285618423
-0.0532852964023477,0.0953058417637156,-0.053268543766622,0.0952728013225088,-0.0537387658925637,0.0961148823867748
-0.05328544165065,0.0953061026016778,-0.0532685746695794,0.0952728565012625,-0.053738849763302,0.0961150332196317
-0.0532855836795711,0.0953063576598628,-0.0532686052710274,0.0952729111411724,-0.0537389320159524,0.0961151811400649
-0.0532857225758115,0.0953066070937197,-0.0532686355810409,0.0952729652602518,-0.0537390126937262,0.0961153262257199
-0.0532858584237596,0.0953068510545605,-0.0532686656094275,0.0952730188760365,-0.0537390918387431,0.0961154685522859
-0.0532859913056666,0.0953070896898726,-0.0532686953657471,0.0952730720056207,-0.0537391694920793,0.0961156081935805
-0.053286121301628,0.0953073231432861,-0.0532687248593064,0.0952731246656456,-0.0537392456937726,0.0961157452215601
-0.053286248489672,0.0953075515547301,-0.0532687540991572,0.0952731768722974,-0.0537393204828574,0.096115879706381
-0.0532863729455196,0.0953077750600021,-0.0532687830941,0.0952732286413138,-0.0537393938973943,0.0961160117164539
-0.0532864947431813,0.0953079937918394,-0.0532688118527325,0.0952732799880705,-0.0537394659744877,0.0961161413184735
-0.053286613954746,0.0953082078795388,-0.0532688403834264,0.0952733309275385,-0.0537395367502814,0.0961162685774119
-0.0532867306504529,0.0953084174490859,-0.0532688686943571,0.0952733814743396,-0.053739606260044,0.0961163935566708
